MA0871.1*TPM	TFEC	3.09149070773
MA0776.1	MYBL1	3.08589841786
MA0666.1	MSX1	3.07856887012
MA0831.1*TPM	TFE3	3.07560723306
MA0162.2	EGR1	3.0485027167
MA0080.4*TPM	SPI1	3.02882584228
MA0469.2*TPM	E2F3	3.02264932382
MA0043.1*TPM	HLF	3.00917973596
MA1130.1	FOSL2::JUN	3.00383859183
MA0080.2*TPM	SPI1	2.99002584686
MA1104.1	GATA6	2.98475331065
MA1134.1*TPM	FOS::JUNB	2.960799499
MA1121.1	TEAD2	2.9119856516
MA0653.1	IRF9	2.82982592578
MA0811.1	TFAP2B	2.82711067837
MA1133.1	JUN::JUNB(var.2)	2.8247482461
MA0028.1*TPM	ELK1	2.80518448021
MA0600.1*TPM	RFX2	2.80159865666
MA1122.1*TPM	TFDP1	2.7898277526
MA0844.1*TPM	XBP1	2.77411152199
MA0760.1*TPM	ERF	2.76519953707
MA0093.1*TPM	USF1	2.76442250121
MA0699.1	LBX2	2.74910553921
MA0157.2*TPM	FOXO3	2.74597162507
MA0671.1	NFIX	2.73922992034
MA0490.1*TPM	JUNB	2.72844329855
MA0043.2*TPM	HLF	2.72157139791
MA0862.1	GMEB2	2.71420196721
MA0523.1	TCF7L2	2.66025249496
MA0831.2*TPM	TFE3	2.58210107761
MA0470.1*TPM	E2F4	2.57738702124
MA1154.1*TPM	ZNF282	2.55860673335
MA1115.1	POU5F1	2.54720324559
MA0525.2*TPM	TP63	2.54440458776
MA0695.1	ZBTB7C	2.53408399125
MA0131.2*TPM	HINFP	2.49505244749
MA0060.2*TPM	NFYA	2.48978062743
MA0131.1*TPM	HINFP	2.4827071067
MA0149.1*TPM	EWSR1-FLI1	2.48177933098
MA0600.2*TPM	RFX2	2.45627278062
MA0058.1*TPM	MAX	2.45183620187
MA0102.3	CEBPA	2.40994696138
MA0656.1*TPM	JDP2(var.2)	2.40969924886
MA0003.1*TPM	TFAP2A	2.29715286864
MA0114.2	HNF4A	2.28257778913
MA0486.2	HSF1	2.28201443215
MA0462.1*TPM	BATF::JUN	2.26552052863
MA1140.1*TPM	JUNB(var.2)	2.24057711865
MA0091.1	TAL1::TCF3	2.20480949386
MA1118.1	SIX1	2.20373481461
MA0093.2*TPM	USF1	2.18528134064
MA0599.1	KLF5	2.18043389554
MA0510.2*TPM	RFX5	2.16511603883
MA0083.1*TPM	SRF	2.16172238462
MA1117.1*TPM	RELB	2.15702477448
MA0638.1*TPM	CREB3	2.12149774889
MA0902.1	HOXB2	2.07928904657
MA0665.1*TPM	MSC	2.06346851175
MA0774.1*TPM	MEIS2	2.06238549492
MA0872.1	TFAP2A(var.3)	2.0280859026
MA0105.2*TPM	NFKB1	2.01717398065
MA0137.2*TPM	STAT1	2.00611722879
MA0710.1	NOTO	1.99701924952
MA0079.3*TPM	SP1	1.98863499624
MA0079.2*TPM	SP1	1.98477702563
MA1419.1*TPM	IRF4	1.97099431147
MA0003.3*TPM	TFAP2A	1.95917177775
MA0655.1*TPM	JDP2	1.94593258435
MA0475.1*TPM	FLI1	1.9180726135
MA0028.2*TPM	ELK1	1.90999030378
MA0032.1	FOXC1	1.9086193964
MA0137.1*TPM	STAT1	1.88229400628
MA1100.1*TPM	ASCL1	1.8744172051
MA0691.1*TPM	TFAP4	1.86925884641
MA1420.1*TPM	IRF5	1.85130451659
MA0090.2	TEAD1	1.84793442163
MA0745.1	SNAI2	1.84354976435
MA0048.1*TPM	NHLH1	1.82949911752
MA0510.1*TPM	RFX5	1.79665864076
MA0688.1	TBX2	1.78987584629
MA0660.1*TPM	MEF2B	1.76900781713
MA0062.1*TPM	GABPA	1.7684043807
MA0024.3*TPM	E2F1	1.76663810649
MA0837.1	CEBPE	1.75662333578
MA0628.1*TPM	POU6F1	1.75518367212
MA0014.3*TPM	PAX5	1.72212621871
MA0107.1*TPM	RELA	1.7081029721
MA0112.2	ESR1	1.67210669997
MA0833.1*TPM	ATF4	1.6694791455
MA1106.1*TPM	HIF1A	1.66411338154
MA0746.1*TPM	SP3	1.65569471115
MA1132.1*TPM	JUN::JUNB	1.64659253056
MA0160.1	NR4A2	1.62886258054
MA0148.2	FOXA1	1.62672242718
MA0147.3*TPM	MYC	1.6192405074
MA1135.1*TPM	FOSB::JUNB	1.6088475536
MA0652.1*TPM	IRF8	1.59734673685
MA0145.3*TPM	TFCP2	1.59644077076
MA0508.2*TPM	PRDM1	1.58243388109
MA0517.1*TPM	STAT1::STAT2	1.56793732245
MA0642.1	EN2	1.55408250714
MA1103.1	FOXK2	1.55338352808
MA0706.1	MEOX2	1.54946335396
MA0657.1*TPM	KLF13	1.53593638776
MA0119.1*TPM	NFIC::TLX1	1.52307703706
MA0799.1	RFX4	1.51174485649
MA0641.1*TPM	ELF4	1.51152702521
MA0477.1	FOSL1	1.50078945661
MA1154.1	ZNF282	1.49626124758
MA0101.1*TPM	REL	1.49101729644
MA0506.1	NRF1	1.48937873979
MA0762.1*TPM	ETV2	1.48126062204
MA0778.1*TPM	NFKB2	1.47303977927
MA0014.2*TPM	PAX5	1.46142050273
MA0839.1	CREB3L1	1.45803340247
MA0525.1*TPM	TP63	1.44820006519
MA0466.2	CEBPB	1.43115178281
MA0492.1*TPM	JUND(var.2)	1.42277250555
MA0834.1*TPM	ATF7	1.41724625147
MA0516.1*TPM	SP2	1.41326954004
MA0106.2*TPM	TP53	1.39354486433
MA0495.1*TPM	MAFF	1.38652624091
MA0060.3*TPM	NFYA	1.38138496067
MA0692.1*TPM	TFEB	1.37857473694
MA0647.1	GRHL1	1.37036181019
MA0157.2	FOXO3	1.36615503735
MA1108.1*TPM	MXI1	1.34440114042
MA0100.3*TPM	MYB	1.33587264893
MA0797.1*TPM	TGIF2	1.32799810947
MA0777.1*TPM	MYBL2	1.32563186119
MA0522.2*TPM	TCF3	1.32269126451
MA0037.3	GATA3	1.3188444298
MA0059.1*TPM	MAX::MYC	1.31350639373
MA0781.1*TPM	PAX9	1.28765521262
MA0808.1*TPM	TEAD3	1.28062661492
MA1143.1	FOSL1::JUND(var.2)	1.26497509349
MA0113.3*TPM	NR3C1	1.26469968775
MA0105.3*TPM	NFKB1	1.2638569154
MA0258.2*TPM	ESR2	1.26203536498
MA1131.1	FOSL2::JUN(var.2)	1.25444847113
MA0074.1*TPM	RXRA::VDR	1.24813843001
MA0836.1	CEBPD	1.24731224913
MA0007.2	AR	1.22778035803
MA0138.2*TPM	REST	1.21733329283
MA0598.1	EHF	1.21718377802
MA0073.1*TPM	RREB1	1.21526824509
MA0083.2*TPM	SRF	1.21196706223
MA0081.1*TPM	SPIB	1.17658737469
MA0083.1	SRF	1.17484912208
MA1149.1*TPM	RARA::RXRG	1.16264443778
MA0645.1	ETV6	1.15778684926
MA0592.1*TPM	ESRRA	1.1458515236
MA0596.1*TPM	SREBF2	1.14317423664
MA0504.1*TPM	NR2C2	1.1425096185
MA1116.1*TPM	RBPJ	1.1364280493
MA0826.1*TPM	OLIG1	1.12770977602
MA0150.1*TPM	NFE2L2	1.11846431581
MA1137.1	FOSL1::JUNB	1.11129370213
MA0686.1	SPDEF	1.10240480217
MA0050.2*TPM	IRF1	1.1012164734
MA0473.1*TPM	ELF1	1.09639401039
MA0526.2*TPM	USF2	1.09295716549
MA0018.3*TPM	CREB1	1.09113257837
MA0513.1*TPM	SMAD2::SMAD3::SMAD4	1.08877514648
MA0473.2*TPM	ELF1	1.08858745843
MA0749.1*TPM	ZBED1	1.08375382012
MA0472.2	EGR2	1.0833086388
MA0051.1*TPM	IRF2	1.07463966462
MA0671.1*TPM	NFIX	1.06829966893
MA1145.1*TPM	FOSL2::JUND(var.2)	1.06080940247
MA1421.1	TCF7L1	1.06076055321
MA0106.1*TPM	TP53	1.05216896683
MA0076.2	ELK4	1.03826698653
MA0852.2	FOXK1	1.02361320913
MA0508.1*TPM	PRDM1	1.00903338006
MA0161.2*TPM	NFIC	0.988956107593
MA0057.1*TPM	MZF1(var.2)	0.987161887552
MA0597.1*TPM	THAP1	0.9823932227
MA0115.1*TPM	NR1H2::RXRA	0.974889425113
MA0002.1	RUNX1	0.96407407477
MA0488.1*TPM	JUN	0.9537163149
MA0491.1*TPM	JUND	0.953286515387
MA0018.2*TPM	CREB1	0.941274467202
MA0687.1	SPIC	0.935569307844
MA0855.1	RXRB	0.931823586132
MA0106.3*TPM	TP53	0.930042530046
MA0113.1*TPM	NR3C1	0.927371418374
MA0865.1*TPM	E2F8	0.911497527061
MA0625.1*TPM	NFATC3	0.902716287405
MA0863.1*TPM	MTF1	0.889124956305
MA0785.1*TPM	POU2F1	0.888903953037
MA0502.1*TPM	NFYB	0.887530489508
MA1107.1	KLF9	0.884877584212
MA0159.1*TPM	RARA::RXRA	0.880435703729
MA0867.1*TPM	SOX4	0.875864593435
MA0071.1*TPM	RORA	0.871129433877
MA0050.1*TPM	IRF1	0.864280174726
MA0076.1	ELK4	0.860575770771
MA0794.1	PROX1	0.853111383024
MA0730.1*TPM	RARA(var.2)	0.842662115181
MA0138.1*TPM	REST	0.841303077686
MA0137.3*TPM	STAT1	0.840200969545
MA0479.1	FOXH1	0.8176295567
MA0775.1	MEIS3	0.816843589904
MA0088.2*TPM	ZNF143	0.814504943972
MA0058.2*TPM	MAX	0.813156980718
MA0052.1*TPM	MEF2A	0.781840624063
MA0599.1*TPM	KLF5	0.763151863441
MA1418.1*TPM	IRF3	0.761758760698
MA0156.2	FEV	0.745580403586
MA0804.1	TBX19	0.701492642776
MA0024.3	E2F1	0.692799257445
MA0079.3	SP1	0.671836147379
MA0507.1*TPM	POU2F2	0.671283223402
MA0079.2	SP1	0.670532778929
