MA0522.2*TPM	TCF3	0.037873886791
MA0522.2	TCF3	0.037873886791
MA0831.2*TPM	TFE3	0.0376159473355
MA0831.2	TFE3	0.0376159473355
MA1101.1*TPM	BACH2	0.0375436191437
MA1101.1	BACH2	0.0375436191437
MA0024.3*TPM	E2F1	0.0375415880174
MA0024.3	E2F1	0.0375415880173
MA0470.1	E2F4	0.037426617455
MA0470.1*TPM	E2F4	0.037426617455
MA1145.1	FOSL2::JUND(var.2)	0.0371691143899
MA1145.1*TPM	FOSL2::JUND(var.2)	0.0371691143899
MA0746.1*TPM	SP3	0.0371639370807
MA0746.1	SP3	0.0371639370807
MA0811.1	TFAP2B	0.0367336928578
MA0789.1	POU3F4	0.0366439672056
MA0668.1	NEUROD2	0.0358700973773
MA0807.1	TBX5	0.0356501849447
MA0807.1*TPM	TBX5	0.0356501849447
MA0620.2	MITF	0.035627429937
MA0620.2*TPM	MITF	0.035627429937
MA0696.1	ZIC1	0.0355246197057
MA0058.1	MAX	0.0353526815292
MA0058.1*TPM	MAX	0.0353526815291
MA0748.1*TPM	YY2	0.0341535323275
MA0748.1	YY2	0.0341535323274
MA0137.2*TPM	STAT1	0.0341427628343
MA0137.2	STAT1	0.0341427628342
MA0062.1	GABPA	0.0341233061708
MA0062.1*TPM	GABPA	0.0341233061708
MA0740.1	KLF14	0.0338632824122
MA0750.1*TPM	ZBTB7A	0.0338190719139
MA0750.1	ZBTB7A	0.0338190719139
MA0665.1*TPM	MSC	0.0330820798695
MA0665.1	MSC	0.0330820798695
MA0765.1	ETV5	0.0327347137488
MA0765.1*TPM	ETV5	0.0327347137488
MA0492.1	JUND(var.2)	0.0320914772355
MA0492.1*TPM	JUND(var.2)	0.0320914772355
MA0510.2*TPM	RFX5	0.0316499624586
MA0510.2	RFX5	0.0316499624586
MA0024.1*TPM	E2F1	0.0314982880312
MA0024.1	E2F1	0.0314982880312
MA0076.2*TPM	ELK4	0.0312579337485
MA0076.2	ELK4	0.0312579337485
MA0068.2	PAX4	0.0309724568846
MA0792.1*TPM	POU5F1B	0.0307635630923
MA0792.1	POU5F1B	0.0307635630922
MA0093.2*TPM	USF1	0.0305642234318
MA0093.2	USF1	0.0305642234317
MA0060.3	NFYA	0.0299691320937
MA0060.3*TPM	NFYA	0.0299691320937
MA0102.3	CEBPA	0.0298203035407
MA0105.2	NFKB1	0.0293581398484
MA0105.2*TPM	NFKB1	0.0293581398483
MA0043.2	HLF	0.0288601427755
MA0043.2*TPM	HLF	0.0288601427755
MA0258.2*TPM	ESR2	0.0288455326934
MA0258.2	ESR2	0.0288455326934
MA0156.2	FEV	0.0288222238156
MA0734.1*TPM	GLI2	0.028798949773
MA0734.1	GLI2	0.028798949773
MA0695.1	ZBTB7C	0.0286901733743
MA1123.1	TWIST1	0.0285018674475
MA0760.1*TPM	ERF	0.0284126062282
MA0760.1	ERF	0.0284126062282
MA0104.4	MYCN	0.0284070956692
MA0104.4*TPM	MYCN	0.0284070956692
MA0598.1	EHF	0.0280349678811
MA0813.1	TFAP2B(var.3)	0.0279788503033
MA1118.1	SIX1	0.0276454968785
MA0162.3*TPM	EGR1	0.0275855132917
MA0162.3	EGR1	0.0275855132917
MA0908.1	HOXD11	0.027511642522
MA0007.2*TPM	AR	0.0270958506308
MA0007.2	AR	0.0270958506308
MA0508.1*TPM	PRDM1	0.0269580849332
MA0508.1	PRDM1	0.0269580849332
MA0524.2	TFAP2C	0.0268472724867
MA1420.1	IRF5	0.0268068655965
MA1420.1*TPM	IRF5	0.0268068655965
MA0656.1	JDP2(var.2)	0.0265298565754
MA0656.1*TPM	JDP2(var.2)	0.0265298565754
MA1131.1*TPM	FOSL2::JUN(var.2)	0.0264703982513
MA1131.1	FOSL2::JUN(var.2)	0.0264703982513
MA0046.2	HNF1A	0.0264041683202
MA0050.2	IRF1	0.026230537921
MA0050.2*TPM	IRF1	0.026230537921
MA0783.1	PKNOX2	0.0260079500614
MA0119.1*TPM	NFIC::TLX1	0.0258694473217
MA0119.1	NFIC::TLX1	0.0258694473217
MA0162.2	EGR1	0.0257212685078
MA0162.2*TPM	EGR1	0.0257212685078
MA0802.1	TBR1	0.0256977980872
MA0083.1	SRF	0.0255836218241
MA0083.1*TPM	SRF	0.0255836218241
MA1143.1*TPM	FOSL1::JUND(var.2)	0.0251619824829
MA1143.1	FOSL1::JUND(var.2)	0.0251619824828
MA0750.2*TPM	ZBTB7A	0.0250993403624
MA0750.2	ZBTB7A	0.0250993403624
MA0106.2*TPM	TP53	0.0250170376095
MA0106.2	TP53	0.0250170376095
MA0655.1	JDP2	0.0249359517683
MA0655.1*TPM	JDP2	0.0249359517683
MA0050.1*TPM	IRF1	0.024687436995
MA0050.1	IRF1	0.024687436995
MA0496.2	MAFK	0.0242009503315
MA0496.2*TPM	MAFK	0.0242009503315
MA0691.1	TFAP4	0.0241411947245
MA0691.1*TPM	TFAP4	0.0241411947245
MA0862.1	GMEB2	0.0240656290968
MA0862.1*TPM	GMEB2	0.0240656290968
MA0088.2*TPM	ZNF143	0.0239774223256
MA0088.2	ZNF143	0.0239774223255
MA0660.1*TPM	MEF2B	0.0236532132277
MA0660.1	MEF2B	0.0236532132277
MA0051.1*TPM	IRF2	0.023448044956
MA0051.1	IRF2	0.023448044956
MA1133.1*TPM	JUN::JUNB(var.2)	0.0232006896956
MA1133.1	JUN::JUNB(var.2)	0.0232006896955
