MA0524.2	TFAP2C	0.688077025552
MA0062.1	GABPA	0.686803778102
MA0489.1	JUN(var.2)	0.663362486754
MA0486.1	HSF1	0.661347758207
MA0741.1	KLF16	0.660675041074
MA0473.1	ELF1	0.660564616218
MA1141.1	FOS::JUND	0.659647155886
MA0727.1	NR3C2	0.65915580431
MA0106.1	TP53	0.657661075799
MA0749.1	ZBED1	0.656982777028
MA0810.1	TFAP2A(var.2)	0.655470370326
MA1149.1	RARA::RXRG	0.652913333724
MA0114.2	HNF4A	0.65220200418
MA0803.1	TBX15	0.648251538875
MA0797.1	TGIF2	0.645919013242
MA0160.1	NR4A2	0.638690533775
MA0695.1	ZBTB7C	0.630911991139
MA0833.1	ATF4	0.630200839323
MA0646.1	GCM1	0.626616643461
MA1121.1	TEAD2	0.622853632738
MA0795.1	SMAD3	0.618952069514
MA0258.2	ESR2	0.617795214641
MA1117.1	RELB	0.613429144901
MA1123.1	TWIST1	0.612859954414
MA1146.1	NR1A4::RXRA	0.60326022586
MA0149.1	EWSR1-FLI1	0.598112559861
MA0914.1	ISL2	0.59573996667
MA1106.1	HIF1A	0.593719787045
MA0073.1	RREB1	0.592754740775
MA0873.1	HOXD12	0.592593597415
MA0665.1	MSC	0.587574086223
MA1104.1	GATA6	0.584440112103
MA0661.1	MEOX1	0.576514421233
MA0526.2	USF2	0.57452527242
MA0065.1	PPARG::RXRA	0.574459298361
MA0528.1	ZNF263	0.571389414409
MA1119.1	SIX2	0.57121803411
MA0484.1	HNF4G	0.569509797368
MA0155.1	INSM1	0.562679598799
MA0801.1	MGA	0.559302531443
MA0710.1	NOTO	0.54764128185
MA0088.2	ZNF143	0.547197527944
MA0028.2	ELK1	0.540581693822
MA0018.2	CREB1	0.539603485479
MA0697.1	ZIC3	0.534413867734
MA0469.2	E2F3	0.533741791743
MA0783.1	PKNOX2	0.531797182538
MA0684.1	RUNX3	0.531167645417
MA0794.1	PROX1	0.529324963127
MA0027.2	EN1	0.522060335181
MA0807.1	TBX5	0.517678082063
MA0690.1	TBX21	0.516604064
MA0003.2	TFAP2A	0.508514390465
MA0595.1	SREBF1	0.507914654472
MA1108.1	MXI1	0.504813788966
MA0737.1	GLIS3	0.503812209584
MA0673.1	NKX2-8	0.502816355479
MA0815.1	TFAP2C(var.3)	0.500310947038
MA0740.1	KLF14	0.498133731689
MA0729.1	RARA	0.495320266192
MA1419.1	IRF4	0.492245941537
MA0501.1	MAF::NFE2	0.490882120476
MA0031.1	FOXD1	0.490822606459
MA0669.1	NEUROG2	0.489279899965
MA0090.1	TEAD1	0.487341805539
MA0598.2	EHF	0.479737895666
MA0101.1	REL	0.479060880566
MA0017.1	NR2F1	0.470615355135
MA0698.1	ZBTB18	0.470237920147
MA0066.1	PPARG	0.468983749658
MA0821.1	HES5	0.466526897508
MA0649.1	HEY2	0.46639014277
MA1126.1	FOS::JUN(var.2)	0.465148293973
MA0722.1	VAX1	0.46473556521
MA0159.1	RARA::RXRA	0.46022776628
MA1144.1	FOSL2::JUND	0.460111031907
MA0871.1	TFEC	0.44740175316
MA0824.1	ID4	0.445662237895
MA0466.2	CEBPB	0.444420002076
MA0145.3	TFCP2	0.4443782782
MA0792.1	POU5F1B	0.443705219455
MA0787.1	POU3F2	0.432653438665
MA0672.1	NKX2-3	0.425951061582
MA0744.1	SCRT2	0.42386131562
MA0059.1	MAX::MYC	0.41822620812
MA0009.2	T	0.416741694703
MA0700.1	LHX2	0.413414907523
MA0834.1	ATF7	0.411840815707
MA0692.1	TFEB	0.405313017762
MA0776.1	MYBL1	0.404791621892
MA0747.1	SP8	0.40280269185
MA0596.1	SREBF2	0.395944267725
MA0909.1	HOXD13	0.387360545862
MA0662.1	MIXL1	0.385546378342
MA0789.1	POU3F4	0.383976207142
MA0736.1	GLIS2	0.383564868789
MA0510.2	RFX5	0.37223906808
MA1132.1	JUN::JUNB	0.367570615232
MA1420.1	IRF5	0.36373696079
MA0032.1	FOXC1	0.361151025282
MA1150.1	RORB	0.35354558885
MA0154.3	EBF1	0.351596343063
MA0836.1	CEBPD	0.34995466782
MA0753.1	ZNF740	0.344061364985
MA0105.1	NFKB1	0.339233532444
MA0048.2	NHLH1	0.332104547856
MA0093.1	USF1	0.329005783257
MA0831.1	TFE3	0.326653663367
MA0664.1	MLXIPL	0.323379601057
MA0848.1	FOXO4	0.322914925703
MA0850.1	FOXP3	0.322914925703
MA0042.2	FOXI1	0.322914925703
MA0847.1	FOXD2	0.322914925703
MA0033.2	FOXL1	0.322914925703
MA0849.1	FOXO6	0.322914925703
MA0488.1	JUN	0.317531803264
MA0767.1	GCM2	0.316190825205
MA0777.1	MYBL2	0.313808598334
MA0862.1	GMEB2	0.299174428234
MA1110.1	NR1H4	0.298533228311
MA0763.1	ETV3	0.296955167909
MA0903.1	HOXB3	0.293528029157
MA1418.1	IRF3	0.292964155033
MA0107.1	RELA	0.290742257881
MA0837.1	CEBPE	0.282636850002
MA0043.1	HLF	0.28163373125
MA0798.1	RFX3	0.272730834805
MA0115.1	NR1H2::RXRA	0.270879858618
MA0746.1	SP3	0.269841678731
MA0105.4	NFKB1	0.265011241544
MA0892.1	GSX1	0.263282180985
MA0058.2	MAX	0.26085581777
MA0156.2	FEV	0.26044661635
MA0639.1	DBP	0.255088959472
MA0888.1	EVX2	0.247853537733
