MA1122.1*TPM	TFDP1	0.0257421249473
MA0472.2	EGR2	0.0252834609088
MA0472.2*TPM	EGR2	0.0252834609087
MA1141.1*TPM	FOS::JUND	0.024952032663
MA1141.1	FOS::JUND	0.024952032663
MA0873.1	HOXD12	0.0249134290242
MA0154.2*TPM	EBF1	0.0248505923534
MA0154.2	EBF1	0.0248505923534
MA0161.2	NFIC	0.0247765554974
MA0161.2*TPM	NFIC	0.0247765554974
MA0597.1*TPM	THAP1	0.024698930811
MA0597.1	THAP1	0.024698930811
MA1119.1	SIX2	0.0245981627509
MA0661.1	MEOX1	0.0244860065383
MA0162.3*TPM	EGR1	0.0237647457981
MA0162.3	EGR1	0.0237647457981
MA0003.3	TFAP2A	0.0237410498003
MA0003.3*TPM	TFAP2A	0.0237410498001
MA0863.1*TPM	MTF1	0.0236764447626
MA0863.1	MTF1	0.0236764447625
MA0058.1	MAX	0.0235908975687
MA0058.1*TPM	MAX	0.0235908975686
MA0163.1	PLAG1	0.0235359474467
MA0163.1*TPM	PLAG1	0.0235359474466
MA0592.1	ESRRA	0.023194385162
MA0592.1*TPM	ESRRA	0.023194385162
MA0697.1	ZIC3	0.0230796962128
MA0748.1	YY2	0.022243751723
MA0748.1*TPM	YY2	0.0222437517229
MA0668.1	NEUROD2	0.0222205405298
MA0114.2*TPM	HNF4A	0.0220350636894
MA0114.2	HNF4A	0.0220350636894
MA0112.1	ESR1	0.0217944911015
MA0112.1*TPM	ESR1	0.0217944911014
MA0732.1*TPM	EGR3	0.021704147598
MA0732.1	EGR3	0.0217041475979
MA0093.2*TPM	USF1	0.0215236155208
MA0093.2	USF1	0.0215236155208
MA0841.1	NFE2	0.0211246862156
MA0841.1*TPM	NFE2	0.0211246862156
MA0730.1*TPM	RARA(var.2)	0.0211158768802
MA0730.1	RARA(var.2)	0.0211158768802
MA0099.2	FOS::JUN	0.0209662217631
MA0099.2*TPM	FOS::JUN	0.020966221763
MA0504.1*TPM	NR2C2	0.0208516710299
MA0504.1	NR2C2	0.0208516710299
MA1135.1*TPM	FOSB::JUNB	0.0207094794246
MA1135.1	FOSB::JUNB	0.0207094794245
MA0852.2*TPM	FOXK1	0.0206127142094
MA0852.2	FOXK1	0.0206127142094
MA0060.2	NFYA	0.0205949285484
MA0060.2*TPM	NFYA	0.0205949285483
MA1145.1	FOSL2::JUND(var.2)	0.0196492970106
MA1145.1*TPM	FOSL2::JUND(var.2)	0.0196492970106
MA0475.1	FLI1	0.0194310702119
MA0475.1*TPM	FLI1	0.0194310702118
MA0477.1*TPM	FOSL1	0.0189327760331
MA0477.1	FOSL1	0.018932776033
MA0103.3*TPM	ZEB1	0.0187609980493
MA0103.3	ZEB1	0.0187609980492
MA0671.1	NFIX	0.0186851051926
MA0671.1*TPM	NFIX	0.0186851051926
MA0824.1	ID4	0.0186022200176
MA0076.1	ELK4	0.018417530409
MA0076.1*TPM	ELK4	0.018417530409
MA0783.1	PKNOX2	0.0181927625793
MA0750.2*TPM	ZBTB7A	0.0179642147978
MA0750.2	ZBTB7A	0.0179642147978
MA0691.1*TPM	TFAP4	0.0178379129102
MA0691.1	TFAP4	0.0178379129102
MA1104.1	GATA6	0.0177620294201
MA1104.1*TPM	GATA6	0.0177620294201
MA0017.1	NR2F1	0.0176602570993
MA0645.1*TPM	ETV6	0.0175156495812
MA0645.1	ETV6	0.0175156495811
MA0106.2*TPM	TP53	0.0174237697084
MA0106.2	TP53	0.0174237697084
MA0686.1*TPM	SPDEF	0.0173482330241
MA0686.1	SPDEF	0.017348233024
MA0808.1	TEAD3	0.017176272512
MA0808.1*TPM	TEAD3	0.017176272512
MA0781.1	PAX9	0.0171566371929
MA0781.1*TPM	PAX9	0.0171566371929
MA0489.1	JUN(var.2)	0.0171005137173
MA0489.1*TPM	JUN(var.2)	0.0171005137173
MA0658.1	LHX6	0.0169577570936
MA0658.1*TPM	LHX6	0.0169577570936
MA0031.1*TPM	FOXD1	0.0169302890148
MA0031.1	FOXD1	0.0169302890148
MA0779.1	PAX1	0.0168379669984
MA0760.1*TPM	ERF	0.0167339110617
MA0760.1	ERF	0.0167339110617
MA0106.1	TP53	0.0160994935166
MA0106.1*TPM	TP53	0.0160994935166
